0.12758152733109007       -0.09817110876914036     0.004312207732322971
0.12965512435316276       -0.09867170840748712     0.0042975255918115745
0.12896235118697189       -0.10055354987475146     0.004261924437747734
0.12729319586982651       -0.10508762515999923     0.004178941817183234
0.12198006803872523       -0.10380495073366308     0.004224228796291694
0.13323217035370694       -0.10544301612659811     0.004165432901764629
0.13228928357056727       -0.10629376100487019     0.004150682841148493
0.13286758484460667       -0.10643337222419488     0.00414737902391704
0.13368991917352735       -0.09265964846727011     0.004405507460825561
0.13839767541300452       -0.10078230070299996     0.004251304822491846
0.12187368850916722       -0.10332115936968428     0.00423381925355952
0.12224660194024381       -0.10501708995159373     0.004201873228102031
0.13628797244768073       -0.08724325161963191     0.00451415547094711
0.13719957252102616       -0.08914743283595153     0.00444163015175906
0.13628797244768073       -0.09005969843887687     0.004430008480098384
0.13257594489536145       -0.08586822335678626     0.004557280500561242
0.13513495080170537       -0.09121356186847439     0.004419275203142553
0.13628797244768073       -0.09362203267104778     0.004373175064230203
0.1392888848927525        -0.09989044058018161     0.004266100399682872
0.13799553273731144       -0.09425455590145543     0.004355250918153206
0.13834204104521353       -0.0880041302326332      0.0044928551292919925
0.13493794394587208       -0.08674316714572378     0.0045289122216255265
0.14                      -0.0991788063109107      0.004272925494280884
0.14                      -0.09499706093389344     0.004335867439016148
0.14                      -0.09086473374007828     0.004399497194132473
0.14                      -0.10137584198530931     0.004239546438235634
0.14                      -0.08861827988247756     0.004475991652098495
0.14                      -0.06977812664446909     0.004966312838155599
0.136567043584226         -0.06866876036037095     0.005013484741543104
0.14                      -0.07032368858737237     0.0049459324292154706
0.1392299649873381        -0.07059331642012763     0.00489148473840907
0.14                      -0.07114983887254073     0.004852980640570376
0.13364157977871077       -0.06655445871860138     0.005075305517839346
0.14                      -0.06432805727474103     0.004930613592225771
0.13220482470751008       -0.07990217553971865     0.00466548718003856
0.13034437439040528       -0.08002801297271973     0.004703029297682491
0.13239092051529538       -0.07965558407130427     0.00466957270082011
0.13571739484742407       -0.07524774597992315     0.004748701504228288
0.13285705118496743       -0.07544121435726986     0.004804048073174735
0.13092142346587024       -0.07897463121422316     0.004724777171424528
0.13600350727919103       -0.0748686246793379      0.004755172296169376
0.13536972797952976       -0.07085441574181997     0.004905569896167661
0.13374423352504808       -0.07382169578729703     0.004838047410872761
0.12310386935896868       -0.08051774739798793     0.004840886258108681
0.13283158171489576       -0.07985978285005652     0.004681206153920337
0.13257594489536145       -0.0801703928463176      0.004676396411708776
0.1266164394988827        -0.07586331783819243     0.004910426598566298
0.13668100049574136       -0.07518256946857277     0.004755361374021535
0.13628797244768073       -0.07566011585942917     0.004747552054699549
0.1301290096387967        -0.07120888827839691     0.0049815784003707985
0.12599220800927022       -0.07669047327756501     0.004897289653381443
0.12960479477316586       -0.07190351388559867     0.004970286074960253
0.13321738153706153       -0.06711655449363231     0.005044931535544327
0.13628797244768073       -0.08496825841085817     0.004594582507590032
0.1385596716539545        -0.08198161127059356     0.004641681998975848
0.14                      -0.080087983573811       0.004671659596653174
0.13628797244768073       -0.08114011681256919     0.004667050788456606
0.14                      -0.08598963707125917     0.004564246529621794
0.14                      -0.08251514507541484     0.0046273326756858454
0.14                      -0.0764120102683521      0.004742353702882397
0.13577761818789985       -0.06187979885743815     0.005105696157018299
0.11205600109914357       -0.050538978268525575    0.006410782241792875
0.11285803781576723       -0.05321507423584559     0.006212291358976668
0.11147059270547185       -0.05299906832876167     0.006373751620976088
0.115237218251389         -0.053585479540026126    0.005999549082834438
0.11465709454827716       -0.0516056103412523      0.00599868572194294
0.11423336434269199       -0.0578040234649351      0.005782706359491161
0.11269347183203166       -0.05717255874729141     0.005884744116849543
0.11561488937304952       -0.05199837388442072     0.005986299664026385
0.11057137307841536       -0.04993017589600604     0.006674245817785383
0.11362616443233962       -0.06035568907168373     0.005653219316545662
0.12119639869746787       -0.05473378069030979     0.005698850300708937
0.12142851136770269       -0.055156488402463975    0.005748443997484278
0.12091729229022975       -0.05534459719683732     0.005756339057422424
0.11699555605908249       -0.05678764403683019     0.005824075132176944
0.11877617166730266       -0.06003037933954034     0.005582552622911839
0.11941541782592632       -0.061194530701643005    0.0054980059361869225
0.11800750316465816       -0.06171258869513746     0.005485409041887971
0.12165772000871114       -0.055573907495306406    0.005719995840467536
0.12040705264926119       -0.06082964754431204     0.005487164057085015
0.1238483731345465        -0.0595633750672768      0.005453253833733492
0.12606678141251865       -0.06360338842310452     0.005227979424232194
0.1262682349013903        -0.06397026173208963     0.005207659599849359
0.12582454147168443       -0.06413352370686944     0.005228237880108451
0.12726433256709876       -0.06098258147041934     0.00531197533838588
0.12848700844268388       -0.05830678977387396     0.005322460241635504
0.13070119021001048       -0.062339106097723404    0.0052103264132674545
0.12658074095583036       -0.06385527162368897     0.005207171379592724
0.12178857767961869       -0.05502399796379766     0.005659436679976482
0.12796226598618787       -0.058049622043174584    0.005339007327710024
0.1250617966644113        -0.056628149272655325    0.005490307736815114
0.13413595429275704       -0.06107524612255151     0.005169227233733944
0.12004666618966178       -0.062344117026964005    0.00541007185430398
0.12646716794698395       -0.06433254498224429     0.0052134715164930436
0.1328876697043061        -0.06632097293752454     0.005108566884187218
0.12942160864159827       -0.06524753460321729     0.005166271639259871
0.11594413274718025       -0.0482659202636031      0.006097412492484291
0.11438678743531396       -0.04917636686058334     0.006085712014683197
0.11420617820974718       -0.047553236122560585    0.006263481172741723
0.11571028846796766       -0.05091688606954809     0.005948260401738086
0.11220387428221412       -0.04886262016707345     0.006438723880866666
0.11611723797346857       -0.046303520168694254    0.0062640053283209455
0.11054097485205108       -0.04541069246790697     0.006864295329135161
0.10964900284117567       -0.0461843353974971      0.006908791511411981
0.11312642118197828       -0.04316823166353734     0.006754488828498965
0.11253054280559964       -0.04254356932071271     0.006836857939014021
0.1092764895787004        -0.04467152068549228     0.007024894696674193
0.11151367931874859       -0.04147758613822253     0.00704435591692723
0.10798160607898542       -0.03941286547497851     0.00762307184206165
0.10894384763773071       -0.038783618472731166    0.0075618943468593845
0.10874999999999999       -0.0425333923002565      0.007262946977166588
0.10743793543864744       -0.03720496302951069     0.007952764640257664
0.12106476454243022       -0.054187034748627044    0.005653077095675813
0.12673995824137163       -0.056636237058200256    0.005359063282070682
0.1280863696586088        -0.056642725996421305    0.005298176575423469
0.1303119479281536        -0.05665345201947212     0.005283425075888475
0.12013351584715934       -0.05031906868244117     0.005888674462126646
0.11969242903543631       -0.04848700295322087     0.006009806471453218
0.12211782105374942       -0.051291544342980035    0.0057351533391247315
0.12742412559237534       -0.053892077766005346    0.005414366657116129
0.12723131677472382       -0.05309124124647536     0.0055013295529767955
0.1282915093603186        -0.05431716842235696     0.005367418330059894
0.1218216321088607        -0.054649277821185505    0.005590142431225757
0.13308589940439097       -0.056666820889883555    0.005263418653769806
0.1344512688961477        -0.05750069542360646     0.00521590738750877
0.1222285816143616        -0.05003591192033166     0.005805220187168093
0.12833992525525464       -0.05376830367196907     0.005433633796933717
0.1347702045140113        -0.05769547953972984     0.0052144443400195944
0.14                      -0.05905962168036348     0.005091768893010228
0.08956301069773069       -0.039051386179143506    0.010983893764417763
0.09305671147921164       -0.040299484734963975    0.009599319891445707
0.09133833579257232       -0.041324861475120434    0.009928743793690607
0.09352643528086753       -0.040019194537505604    0.00969274336511842
0.08999665644892972       -0.03887285556819588     0.01088707207009399
0.09401172639573134       -0.040640656693482415    0.009387369511943317
0.09190377357825553       -0.04150849433125976     0.009720641413122816
0.09199033178806618       -0.03805206561385385     0.010608867849966359
0.08725885484031443       -0.04000000000000001     0.011443431472602468
0.09563587934682696       -0.04272054145483275     0.008697496596002907
0.09440062105208073       -0.03562645474846675     0.01030315662793578
0.09462764030354394       -0.03591717483202351     0.010171346893022869
0.09371695097308184       -0.03631447074584861     0.010415403800578194
0.09681091031609533       -0.03320084388307964     0.009945435891643468
0.0948186094803633        -0.03520580927309358     0.010241844513409894
0.09522457592154178       -0.035656756625820456    0.010016223397060386
0.09783828939217984       -0.034516502043868566    0.009442137971304797
0.09642201565974594       -0.03821504582809531     0.009158028738637134
0.09673708436950341       -0.03861852174935066     0.009083564859128014
0.09547318401528565       -0.039169908956180034    0.009319634896147781
0.09427667708333336       -0.03722452270599551     0.010066574215149213
0.09700212097655818       -0.0376312529279913      0.0091522093985664
0.09625000000000003       -0.04043292473588903     0.00894921936912374
0.09870252330704271       -0.0312972063851027      0.009717679282337336
0.10871639005276783       -0.04530815784597308     0.007040777502319152
0.10897427624612929       -0.04501503148848244     0.007033893338326868
0.10541075216800817       -0.04910465754571359     0.007254082403201566
0.10866410041054789       -0.049625079161781556    0.006886740113239042
0.10718047689569217       -0.047053953630102105    0.007146158972422975
0.10539189686363423       -0.04908694323316615     0.007205378860961641
0.10539171917371119       -0.0491016129341589      0.007256235299049368
0.10538667754525505       -0.04909287577172176     0.007205680427369817
0.10538056109683039       -0.04909982803319853     0.007257581404714776
0.10537302185910699       -0.0490692104125816      0.007209223354277752
0.10215006621495332       -0.04604128561885658     0.007863941440005408
0.1030412782729207        -0.0450282893785439      0.007816769142547723
0.10778475064769755       -0.044432894775399745    0.00721422768781124
0.10872516970070704       -0.044583328841125903    0.007080105007606634
0.10662887697379494       -0.04095044509530457     0.00766349167284334
0.1054745594040869        -0.04226250023166349     0.007699030004634386
0.10545278846387036       -0.04405986261350325     0.007545448522886055
0.10483507762335782       -0.042989367236924224    0.007726629627594754
0.10408567759711543       -0.043841172822684765    0.0077500240152449575
0.1031619544565788        -0.040089838044595226    0.008237433845101914
0.10223272875540598       -0.03921684261735391     0.008438445930291133
0.10248967835102349       -0.03892478084374637     0.008442033005663895
0.10551385775402952       -0.0390181122928476      0.007985937946934332
0.1042834777014606        -0.03688585870212669     0.008389978847192633
0.10279079409740047       -0.038582517612171005    0.008428381572005605
0.10555722194453954       -0.035438057230160816    0.00835993241379849
0.10218040722703367       -0.043536396385880596    0.008043611045686646
0.10224147651719283       -0.038494646065224944    0.008507284471248794
0.10367847138210126       -0.03367299557951389     0.00879358713041232
0.10230254580735199       -0.0334528957445693      0.009061382031019395
0.1022662166371629        -0.03645215453687997     0.008732634467278868
0.10211933793687453       -0.04857814670653625     0.007672993693638174
0.10231539129585863       -0.03239239961585125     0.009113819471060413
0.09928977897024883       -0.035827878195532625    0.009147609743601102
0.09854775923083459       -0.03641281687637381     0.009184963208419362
0.10052954465843086       -0.031851043785934265    0.009405336571978316
0.09934230854172657       -0.031491148832025126    0.009601615077510062
0.10058331161125378       -0.034808178534642534    0.009112955388772569
0.10182010134252548       -0.03811394656637138     0.00859069702275862
0.10202606422486465       -0.03866445688752314     0.00850224180202249
0.09922870968008969       -0.04086962851618828     0.008590257103254895
0.09795495946402627       -0.041873733570985686    0.008650595513150764
0.0992596460012739        -0.03831559183352779     0.008865674864228675
0.09999051184444549       -0.04026909522925441     0.008570359746554432
0.10157735718679228       -0.0390181753790843      0.008515207515965436
0.10071889631984907       -0.04221596627185348     0.008319518575593293
0.10143326445805635       -0.044125373582135016    0.008070953070848
0.09917698346082125       -0.04514003483503046     0.008202376564214861
0.09939771207763716       -0.04573001192386629     0.008129003218016103
0.09987695485630776       -0.04535222192197289     0.008113874791106621
0.09621594284298651       -0.0432446109671516      0.008665939307244328
0.0991676403899305        -0.04591137883684392     0.008107382041931593
0.09787806114075223       -0.04474628368314461     0.008348368014683274
0.09961769129717263       -0.04631798597733558     0.00804425420465755
0.10402786137747415       -0.09154450781023278     0.00476146339174643
0.10656420726107141       -0.08672809975280991     0.004961531275537268
0.10632671463076268       -0.09032534208785627     0.004891776942395216
0.10403811900119238       -0.09171612064192668     0.004832779311535803
0.10597511720933664       -0.09565090156986036     0.004654723760296118
0.10823754205539043       -0.09549172041886425     0.004612637549680215
0.10796073507436078       -0.09968444753423507     0.004478305530371229
0.10749095567983918       -0.09873014670208781     0.004517586928674046
0.10801546826856163       -0.0917763656301151      0.004765425230768568
0.10787258659300658       -0.08938591637863598     0.004871508847852037
0.10843438773888872       -0.09878500218468496     0.004477496009471
0.10398949934431252       -0.09161735560548567     0.004787125360794033
0.10759654879823458       -0.08476772907554526     0.005057522653461357
0.10856103772079631       -0.10090389079146224     0.004432198299442519
0.11304146331982884       -0.09769654680572548     0.004451830278851774
0.1129136470733272        -0.09778804495929042     0.004451100874772528
0.10976196938560627       -0.09624033061368309     0.004527151822092751
0.11262626298071614       -0.09075013232682065     0.004667938261640903
0.12142893293469803       -0.08168902916566188     0.004813240991734496
0.1202227407726618        -0.08400102474912587     0.004759696950020301
0.11752188891886137       -0.09448920281998878     0.004478029239381889
0.11723705769287061       -0.08972389902352619     0.004611209004662699
0.11309921161326503       -0.09765520728617648     0.004452098427689114
0.11235301219203911       -0.08617857239289925     0.00484921720735274
0.11220734351038905       -0.08374149577225079     0.004935549699280088
0.1100911619674758        -0.0877977336877452      0.004835678799598719
0.11683343779107162       -0.08297122840716252     0.004871360872265082
0.11681813822254354       -0.08271526246895634     0.004872295988143253
0.11659587586548138       -0.08314128877228641     0.0048699041639872825
0.10919593647358924       -0.09151362658812608     0.004712332251810552
0.11488382236878222       -0.0902476630622292      0.0046400734859053565
0.1173592416171916        -0.08259482806257307     0.004865343608296697
0.1110038494549886        -0.08400935972132516     0.0049529612727419875
0.11669173535018158       -0.08274339619542827     0.004874022136345032
0.12447041945891998       -0.076503073973183       0.004914344742467057
0.12514845649922363       -0.07566670686408362     0.004924370850694688
0.1182671182771582        -0.07474507043414774     0.005070527015186057
0.11758068802180852       -0.07565464409217462     0.005050649644381209
0.12832683268103295       -0.07174614037464856     0.004974608163398344
0.1288962321776783        -0.07104377902471608     0.004983239561807151
0.12177968841707223       -0.07009064087435223     0.005165908122010601
0.12119327478570419       -0.07086768470020828     0.0051186346820463035
0.12556807336538078       -0.0761758492466297      0.004904326946699416
0.12924861651388914       -0.07147134477571507     0.0049668195934594725
0.12318145444240075       -0.07328004370905968     0.005017925228283206
0.12188753021687239       -0.08088035371754439     0.004831006392425452
0.12140068082076895       -0.08028963470345118     0.004855234443452748
0.11950091129389238       -0.07798454817997436     0.004949174042819892
0.11711429237091238       -0.07508874264240431     0.005076570535137163
0.11665286465158331       -0.07452886903545536     0.005103549773637422
0.13218324590314592       -0.06698920677611411     0.005089163391177199
0.11976368085326865       -0.07069163862046512     0.005188216819248073
0.13292915966239752       -0.06676684030480037     0.005084653683284403
0.12079483551942075       -0.07038423817148964     0.005175561133996687
0.12686199759090913       -0.06857553923814501     0.005121735810895569
0.11472767344793239       -0.07219293710483425     0.005270186957300934
0.11437054451626893       -0.07992697786995542     0.004989173413340344
0.11717823083060291       -0.07886394797491891     0.004960624591126138
0.10924017773864547       -0.08186940755993649     0.005078314528188568
0.11137349520165116       -0.08106170328499634     0.005019468873572891
0.11207407843524547       -0.07714055933860228     0.005119874297145127
0.11198392559328894       -0.07703117233238538     0.005143642688401336
0.11282245613215364       -0.07671369276703525     0.0051157240358289755
0.1166796415328958        -0.07585519171410653     0.005055697974045071
0.11184912913787323       -0.07726886799309907     0.005140379961173083
0.11206884682074134       -0.07688142501740099     0.005145662285129296
0.1138672827918889        -0.06294684156061306     0.005548521426157037
0.11641897644206602       -0.06405211492325799     0.005436739386378706
0.120364640191399         -0.06576119039937904     0.005309254296851251
0.12372967735684333       -0.06721876581914688     0.005230873833825727
0.11464804769791942       -0.06746538003919626     0.005388360835015886
0.11429747811991064       -0.06756988933272366     0.005435982794976776
0.11594598059885626       -0.06828394287050092     0.005347135981325836
0.12073747960748887       -0.06976786903960402     0.0052246278254401484
0.11426529043539453       -0.06722398784681971     0.005443672255184778
0.11431697785016673       -0.06777944108432375     0.0054324104779903265
0.11215812012139309       -0.0632204799513403      0.005693643175457672
0.10953888446850206       -0.06833174420550676     0.005651806519906605
0.10959506944938155       -0.06843849258415645     0.005566412912015234
0.11181646591504212       -0.07265902389582529     0.005372786124577594
0.10947563992056311       -0.0684551617364168      0.005651391302448308
0.10989544767272234       -0.07296658054298372     0.005402488561552416
0.10964706286596866       -0.06812064125437149     0.005652571374533813
0.10691964881561103       -0.07344300845967326     0.005533076156071309
0.10744053239747642       -0.08215753230285192     0.005174645089464097
0.10718413546521686       -0.07786794196580973     0.005286751189878026
0.10718009060654372       -0.0778002703812626      0.005288535625787949
0.11192064603985603       -0.07690801778486182     0.005166469754155678
0.10717762932790752       -0.0777590925209754      0.005289609246547632
0.10379736612192667       -0.1385105966612663      0.003952543767834179
0.10562425654100935       -0.13933515481874728     0.003924503081472931
0.10509893957190748       -0.14                    0.0039258778133308535
0.10816479994788122       -0.13611982361650202     0.003920185416806625
0.1049733561382632        -0.136119823616502       0.00395378535475563
0.107097287012886         -0.14                    0.00389877200420139
0.10956480135511595       -0.1377218590377055      0.0038890111996382547
0.10612276086018765       -0.13378309814389777     0.003959513564515615
0.1030647480842234        -0.14                    0.003951807386557647
0.11155564407362178       -0.14                    0.003853626747683841
0.11632223007554585       -0.13618324234448143     0.003881575222059149
0.11299631679343222       -0.1375089946472093      0.003876891580949202
0.11376306551744687       -0.13618324234448143     0.0038853411295954126
0.11915641373671862       -0.13874066335174035     0.003858057087742308
0.11632251156222047       -0.14                    0.003861095035562592
0.11842807650044065       -0.14                    0.00385671143930314
0.11464064140598584       -0.1346658635493042      0.003889847244988351
0.12055203508427262       -0.14                    0.00384664828679053
0.1093243472620109        -0.13411490013416444     0.0039290392981795
0.10945898071102089       -0.1361344844604284      0.003911822427053894
0.11221759665647241       -0.13441474708093848     0.003903964585996763
0.1291443880207637        -0.13459166608488993     0.00381471891524344
0.13366016035149647       -0.13866646588732606     0.0037795828415805068
0.1271487676549831        -0.13542064533612017     0.0038218268169662923
0.12339785994889256       -0.13236648468896284     0.003851110229249043
0.12233195244137449       -0.13396836398933326     0.003851042254436928
0.1253129507530395        -0.13618324234448143     0.0038284909892060065
0.13198808977512438       -0.13936104279091607     0.003785707517463193
0.1280853362660567        -0.13618324234448143     0.0038145422484649177
0.127168134600072         -0.13756164183284536     0.0038149769298693125
0.1304499137382479        -0.14                    0.0037914278777966635
0.12236307217686837       -0.13740861976356686     0.0038396048405628276
0.12085814884927756       -0.13618324234448143     0.00385091496249549
0.1266783987536146        -0.13236648468896284     0.003834721019798794
0.13090820376234136       -0.13618324234448143     0.003800649683493051
0.12017598776783109       -0.13236648468896284     0.0038714956263436527
0.12462861569003092       -0.1305168662824538      0.003857652473807614
0.1223094455348418        -0.13148024788132429     0.0038647619624232266
0.13277281258322085       -0.14                    0.0037799159010345174
0.11752375005672705       -0.13346822230877095     0.0038801544719736566
0.12554562516644172       -0.14                    0.0038157331713402657
0.13513800877106813       -0.14                    0.003768459860582031
0.1130371293019628        -0.097759817364649       0.004489536504696343
0.11002096476775021       -0.10546444235603518     0.004335290797575442
0.11303274457729526       -0.0978238281714837      0.0044882845575928716
0.11254894957283121       -0.10488655409530348     0.004299082215084192
0.11306004090136287       -0.09775457985519038     0.004489410160334741
0.11736563176817622       -0.09677033722349256     0.0044271643552051135
0.11305310180177913       -0.09773290334640224     0.0044899565407249
0.10947565271272058       -0.10376098480934831     0.00437957785972031
0.11436404955086543       -0.10182807017041798     0.004347694921728892
0.11794149863992397       -0.0957999887074719      0.0044434336268388535
0.11078660046180687       -0.10785615163336404     0.004231545197871328
0.12116074911818181       -0.10389891393664057     0.004235887487293396
0.12144733452686814       -0.10366666975040939     0.0042394185430289395
0.12163910008142366       -0.10371644609983725     0.004237716387455579
0.12155783833911107       -0.10385337394710681     0.0042353793776864065
0.11494548070456578       -0.10893566706913665     0.004160869967910794
0.11806165099236512       -0.10974452756278331     0.004136852889564372
0.11524251592275683       -0.11954164399045059     0.003987380175865846
0.11614285911260055       -0.12110664287857995     0.00394803182733996
0.11861288478337881       -0.11841557043122428     0.003991644180550294
0.11090501733290206       -0.1120020962413711      0.004182390369467472
0.11149482901268143       -0.111805034327679       0.004156508956041553
0.11131179581088906       -0.11270916869212745     0.004163823517364834
0.11307376662782946       -0.11577187011591086     0.004083368700931253
0.11347735130966574       -0.11647339103089602     0.00406499641661899
0.11458455635737821       -0.11526710033006564     0.004080670126096217
0.1215127192785033        -0.11744670705569168     0.003991384922847485
0.12340358004803376       -0.12073344819540777     0.0039161279556993705
0.1259897745597245        -0.1179158107610079      0.003953308290706656
0.12641641258792152       -0.11580833463811843     0.003990913872667405
0.11934396998357591       -0.11367693318115193     0.004080255690471494
0.12073807224509893       -0.11610019634772384     0.004022453291699313
0.12778292263424973       -0.1153517701209328      0.0039909310327719055
0.12799879318053212       -0.11572700166455166     0.003982140900145473
0.12169112314506027       -0.12082146697715607     0.003925558164313253
0.11596439669362946       -0.11634555908109973     0.004049813679854914
0.12544056664518655       -0.12062874887222616     0.0039150143032323885
0.1226412132093794        -0.12156404053238293     0.003912877438836319
0.12368146857343068       -0.12121648093023145     0.003913647853882874
0.11807256444216413       -0.11146694450003991     0.004124360337581964
0.12995167192917711       -0.11912154399547253     0.003918942109920651
0.11741126521768423       -0.12331141786499036     0.0039027437948743896
0.11081184350673091       -0.11184013918321208     0.00417125087984783
0.12605951063266208       -0.1250747035432539      0.0038951291248208756
0.12074147928643418       -0.1254369689020114      0.0038907160753184913
0.12517731808735807       -0.12826819883759963     0.0038706361430559167
0.10982972976347043       -0.13204376433492815     0.003926368913395706
0.11063711444227918       -0.13284544015214342     0.0039165363946270255
0.10489956158169178       -0.12991039689707337     0.003985896963300484
0.10557495606290425       -0.13204872471942639     0.003970013246530328
0.10773300657101981       -0.12996186666842535     0.00395180687160818
0.10544206694941813       -0.12768712583974362     0.0039813418023753305
0.10419779581622361       -0.12768857646054632     0.00400208586050353
0.10482889869976043       -0.1270782931847073      0.003989200232989595
0.10362860156962186       -0.12588648312444617     0.004016864522166975
0.1058258796621944        -0.12611420187158653     0.003986390044202758
0.10650669116280531       -0.12332413085136956     0.0039972521870550596
0.10759433621019535       -0.1244040853700669      0.003981544754219099
0.11054406962421547       -0.12911628889971274     0.003934195896480253
0.11146811441529489       -0.13204185424090176     0.00391346236799997
0.11340255195271406       -0.130171232337503       0.003906450789901849
0.1108943539768576        -0.12768076934655403     0.003937918719522451
0.11009095416861427       -0.1276817059820217      0.003944158905827477
0.11049844408145469       -0.12728765885378493     0.003942859312456338
0.10972343736590662       -0.12651813206148685     0.003953107670059283
0.11114217380616936       -0.12666516528672633     0.003940963354243519
0.11195897819024478       -0.12331777435817995     0.00394629196059613
0.11326388159188958       -0.12461345103914453     0.003934856749492974
0.1159841125210049        -0.12767483550349704     0.0038977311944181896
0.11616798946314895       -0.12749702452286257     0.0038971200732850434
0.11581827316219137       -0.12714978099852753     0.003901627951548062
0.11528201679090991       -0.13203740784173854     0.003888380262978113
0.11634664100429706       -0.12767441285336442     0.003895436410886452
0.10871379392193363       -0.12332155772314161     0.003976281601838171
0.11618857766673915       -0.1283221809023521      0.003894432172680073
0.11460695227432427       -0.12331468724461697     0.003921422839890897
0.1164584679501443        -0.12721612870186616     0.0038963478346717706
0.10282063556954299       -0.12332842820166624     0.0040402322674844586
0.12175866083854951       -0.1293574052623516      0.003875450819456922
0.11653608550030656       -0.11022321238573166     0.004135249875740215
0.10782565576705024       -0.11613313069168837     0.004118584823344538
0.11251418165193823       -0.11641540340010775     0.004077701332477006
